id,variable,shap_value,feature_value
892,y,0,59.05
892,wc2.1_10m_bio_1,0.08812,5.98355913162231
892,wc2.1_10m_bio_12,-0.01584,595.685729980469
892,wc2.1_10m_bio_3,0.03644,29.5049419403076
892,population_density,0.01748,32.2856674194336
892,travel_time_to_cities_12,0.05568,9.63296890258789
892,GNI,0.02244,3632490.75
892,FFI2020,0.00904,0.54298859834671
892,timberImport,0.18596,5098894
892,ForestAge_TC010,0.02728,82.4394378662109
892,LC_Type1,0.02376,8
893,x,0,-6.44999999999999
893,y,0,43.35
893,wc2.1_10m_bio_1,0.05392,11.3158855438232
893,wc2.1_10m_bio_12,0.06588,1122.19995117188
893,wc2.1_10m_bio_3,0.06616,43.9920768737793
893,population_density,0.05072,21.1504688262939
893,travel_time_to_cities_12,0.05408,32.4887390136719
893,GNI,0.0146,539271.3125
893,FFI2020,-0.02356,0.980458199977875
893,timberImport,0.17668,1574297.5
893,ForestAge_TC010,0.05264,55.1272773742676
893,LC_Type1,0.00928,8
894,x,0,-84.75
894,y,0,34.55
894,wc2.1_10m_bio_1,-0.02344,15.1611833572388
894,wc2.1_10m_bio_12,0.04296,1401
894,wc2.1_10m_bio_3,-0.00487999999999999,39.0623168945313
894,population_density,0.03212,20.4040470123291
894,travel_time_to_cities_12,0.0606,16.317346572876
894,GNI,0.0426,780391.5625
894,FFI2020,0.02504,0.603982508182526
894,timberImport,0.17192,1700351.25
894,ForestAge_TC010,0.04004,57.1561889648438
894,LC_Type1,0.01216,8
895,x,0,8.35000000000002
895,y,0,50.95
895,wc2.1_10m_bio_1,0.13372,7.30388736724854
895,wc2.1_10m_bio_12,0.01136,1060.08569335938
895,wc2.1_10m_bio_3,0.03956,32.6544189453125
895,population_density,0.01544,103.461166381836
895,travel_time_to_cities_12,0.08252,7.44619226455689
895,GNI,0.03748,3185287
895,FFI2020,0.01432,0.708098590373993
895,timberImport,0.2398,4306291.5
895,ForestAge_TC010,0.01348,77.0982131958008
895,LC_Type1,0.0172,5
896,x,0,-79.75
896,y,0,36.55
896,wc2.1_10m_bio_1,0.02348,14.0117378234863
896,wc2.1_10m_bio_12,0.03348,1157.40002441406
896,wc2.1_10m_bio_3,0.06456,37.8221244812012
896,population_density,0.0356,87.8659515380859
896,travel_time_to_cities_12,0.0738,7.55743598937988
896,GNI,0.02764,3024179.25
896,FFI2020,-0.02372,0.831429362297058
896,timberImport,0.15604,1700351.25
896,ForestAge_TC010,0.0296,50.7957267761231
896,LC_Type1,0.03292,8
897,x,0,13.75
897,y,0,47.85
897,wc2.1_10m_bio_1,0.09924,6.89956140518189
897,wc2.1_10m_bio_12,0.01848,1386.125
897,wc2.1_10m_bio_3,0.03656,31.6975250244141
897,population_density,0.01628,87.9323348999023
897,travel_time_to_cities_12,0.07916,9.74119853973389
897,GNI,0.0172,4478958
897,FFI2020,-0.00572,0.763172566890717
897,timberImport,0.18424,5206343.5
897,ForestAge_TC010,0.02052,75.0989990234375
897,LC_Type1,0.01396,5
898,x,0,-83.35
898,y,0,32.75
898,wc2.1_10m_bio_1,0.026,17.6894588470459
898,wc2.1_10m_bio_12,0.06932,1182
898,wc2.1_10m_bio_3,0.02892,41.873836517334
898,population_density,0.00248,4.25028467178345
898,travel_time_to_cities_12,0.08204,25.0804767608643
898,GNI,0.02508,220405.46875
898,FFI2020,-0.0038,0.690929532051086
898,timberImport,0.29104,1700351.25
898,ForestAge_TC010,0.05116,48.3202972412109
898,LC_Type1,0.02716,8
899,x,0,-4.44999999999999
899,y,0,43.35
899,wc2.1_10m_bio_1,0.11748,12.6007928848267
899,wc2.1_10m_bio_12,0.03348,878.640014648438
899,wc2.1_10m_bio_3,0.04652,43.3166656494141
899,population_density,0.0434,70.7105484008789
899,travel_time_to_cities_12,0.0134,9602.587890625
899,GNI,0.05328,1245750.375
899,FFI2020,-0.00640000000000001,0.969503343105316
899,timberImport,0.16896,1574297.5
899,ForestAge_TC010,0.0414,43.6055564880371
899,LC_Type1,-0.05696,11
900,x,0,7.85000000000002
900,y,0,49.75
900,wc2.1_10m_bio_1,0.0738,9.22602653503418
900,wc2.1_10m_bio_12,-0.000719999999999992,571.714294433594
900,wc2.1_10m_bio_3,0.0442,32.0839424133301
900,population_density,0.04004,259.917877197266
900,travel_time_to_cities_12,0.09464,10.5235223770142
900,GNI,0.06176,6436958
900,FFI2020,0.02128,0.733952581882477
900,timberImport,0.16448,4306291.5
900,ForestAge_TC010,0.00428000000000001,52.5347213745117
900,LC_Type1,-0.04144,12
901,x,0,-94.05
901,y,0,33.45
901,wc2.1_10m_bio_1,0.01044,17.3393840789795
901,wc2.1_10m_bio_12,0.03368,1180.43994140625
901,wc2.1_10m_bio_3,0.0404,36.8172149658203
901,population_density,0.03524,490.09033203125
901,travel_time_to_cities_12,0.07248,1.7523992061615
901,GNI,0.04508,15650123
901,FFI2020,0.00768,0.778521776199341
901,timberImport,0.11228,1700351.25
901,ForestAge_TC010,0.04356,46.4569511413574
901,LC_Type1,0.02216,8
902,x,0,-78.55
902,y,0,36.45
902,wc2.1_10m_bio_1,0.02696,14.4568004608154
902,wc2.1_10m_bio_12,0.02404,1099
902,wc2.1_10m_bio_3,0.11052,39.1213798522949
902,population_density,0.03048,18.9274311065674
902,travel_time_to_cities_12,0.03524,16.9748992919922
902,GNI,0.0142,696690.625
902,FFI2020,-0.01448,0.791187644004822
902,timberImport,0.17052,1700351.25
902,ForestAge_TC010,0.06672,59.1051483154297
902,LC_Type1,0.03956,8
903,x,0,21.95
903,y,0,65.75
903,wc2.1_10m_bio_1,0.01512,1.42007565498352
903,wc2.1_10m_bio_12,-0.0476,525
903,wc2.1_10m_bio_3,0.03468,24.761646270752
903,population_density,0.03296,23.7230930328369
903,travel_time_to_cities_12,-0.05288,190.981842041016
903,GNI,0.05928,1091584.125
903,FFI2020,0.0198,0.473743677139282
903,timberImport,0.216,5098894
903,ForestAge_TC010,0.01628,80.6498336791992
903,LC_Type1,0.0038,8
904,x,0,6.35000000000002
904,y,0,43.35
904,wc2.1_10m_bio_1,-0.02612,14.0857753753662
904,wc2.1_10m_bio_12,0.07244,767.714294433594
904,wc2.1_10m_bio_3,0.06956,36.5975608825684
904,population_density,0.017,146.113159179688
904,travel_time_to_cities_12,0.03676,6.5921106338501
904,GNI,0.04012,5673207
904,FFI2020,0.01008,0.807959020137787
904,timberImport,0.1734,1919091.75
904,ForestAge_TC010,0.03968,54.020378112793
904,LC_Type1,0.01672,8
905,x,0,-105.65
905,y,0,32.95
905,wc2.1_10m_bio_1,0.0994,9.61545181274414
905,wc2.1_10m_bio_12,-0.0688,578.640014648438
905,wc2.1_10m_bio_3,-0.00344,44.8744201660156
905,population_density,0.02528,2.37668013572693
905,travel_time_to_cities_12,0.04616,28.2989978790283
905,GNI,-0.01712,85309.625
905,FFI2020,0.04012,0.585571765899658
905,timberImport,0.08696,1700351.25
905,ForestAge_TC010,0.000800000000000003,135.292510986328
905,LC_Type1,0.00928,8
906,x,0,2.95000000000002
906,y,0,45.75
906,wc2.1_10m_bio_1,0.09528,8.49874877929688
906,wc2.1_10m_bio_12,0.06308,798.571411132813
906,wc2.1_10m_bio_3,0.04564,37.4272346496582
906,population_density,0.01184,204.375549316406
906,travel_time_to_cities_12,0.09736,6.27704191207886
906,GNI,0.041,4750147.5
906,FFI2020,-0.00596000000000001,0.885417103767395
906,timberImport,0.07008,1919091.75
906,ForestAge_TC010,0.02232,78.2430801391602
906,LC_Type1,0.02176,5
907,x,0,1.95000000000002
907,y,0,47.55
907,wc2.1_10m_bio_1,0.06028,11.0263442993164
907,wc2.1_10m_bio_12,0.0436,672.371398925781
907,wc2.1_10m_bio_3,0.06524,38.591495513916
907,population_density,0.0394,24.0630836486816
907,travel_time_to_cities_12,0.05844,19.7530269622803
907,GNI,0.02736,830312.5
907,FFI2020,0.00888,0.723625242710114
907,timberImport,0.20708,1919091.75
907,ForestAge_TC010,0.0232,74.2190322875977
907,LC_Type1,0.02104,8
908,x,0,146.85
908,y,0,-43.45
908,wc2.1_10m_bio_1,0.14584,9.53759765625
908,wc2.1_10m_bio_12,0.02384,1457
908,wc2.1_10m_bio_3,0.0898,48.1629447937012
908,population_density,0.02944,0.789420962333679
908,travel_time_to_cities_12,-0.06272,778.067443847656
908,GNI,-0.00639999999999999,33842.89453125
908,FFI2020,0.01196,0.298484325408936
908,timberImport,0.10428,33033.234375
908,ForestAge_TC010,0.04372,98.1282958984375
908,LC_Type1,0.10496,2
909,x,0,6.75
909,y,0,51.65
909,wc2.1_10m_bio_1,0.09704,10.1815462112427
909,wc2.1_10m_bio_12,0.05244,796.849975585938
909,wc2.1_10m_bio_3,0.08788,33.063159942627
909,population_density,0.04156,197.786514282227
909,travel_time_to_cities_12,0.0858,4.7074294090271
909,GNI,0.03824,4231754.5
909,FFI2020,-0.04456,0.908107817173004
909,timberImport,0.173,4306291.5
909,ForestAge_TC010,0.03184,60.7036285400391
909,LC_Type1,-0.04844,9
910,x,0,25.65
910,y,0,61.05
910,wc2.1_10m_bio_1,0.08992,3.90750622749329
910,wc2.1_10m_bio_12,0.0324,619.685729980469
910,wc2.1_10m_bio_3,0.00256,24.4333782196045
910,population_density,0.0308,193.848007202148
910,travel_time_to_cities_12,0.09344,5.96325206756592
910,GNI,0.04448,13266862
910,FFI2020,0.0358,0.571130990982056
910,timberImport,0.18612,5768354
910,ForestAge_TC010,0.02068,59.5442543029785
910,LC_Type1,-0.04428,17
911,x,0,9.85000000000002
911,y,0,63.85
911,wc2.1_10m_bio_1,0.13824,5.62834787368774
911,wc2.1_10m_bio_12,0.05208,1210.40002441406
911,wc2.1_10m_bio_3,0.00696,27.3962650299072
911,population_density,0.041,12.6826295852661
911,travel_time_to_cities_12,0.01428,15646.107421875
911,GNI,0.068,549929.6875
911,FFI2020,0.02876,0.531600832939148
911,timberImport,0.10496,1635427.75
911,ForestAge_TC010,0.026,127.786674499512
911,LC_Type1,0.03708,8
912,x,0,24.05
912,y,0,61.55
912,wc2.1_10m_bio_1,0.1184,3.73595380783081
912,wc2.1_10m_bio_12,0.02272,622.200012207031
912,wc2.1_10m_bio_3,0.00372,25.5131969451904
912,population_density,0.022,84.6403884887695
912,travel_time_to_cities_12,0.04104,7.71530199050903
912,GNI,0.02968,2541289.25
912,FFI2020,0.01232,0.554094612598419
912,timberImport,0.16736,5768354
912,ForestAge_TC010,0.01284,63.1791343688965
912,LC_Type1,0.00608000000000001,1
913,x,0,24.55
913,y,0,60.95
913,wc2.1_10m_bio_1,0.07592,4.06212282180786
913,wc2.1_10m_bio_12,0.00564,603.971435546875
913,wc2.1_10m_bio_3,0.0324,25.6086730957031
913,population_density,0.00288,34.9732551574707
913,travel_time_to_cities_12,0.05496,4.27735614776611
913,GNI,0.04408,5421050
913,FFI2020,0.0138,0.555838584899902
913,timberImport,0.23072,5768354
913,ForestAge_TC010,0.03272,58.2652130126953
913,LC_Type1,0.0168,8
914,x,0,8.05000000000001
914,y,0,59.45
914,wc2.1_10m_bio_1,0.086,3.4395227432251
914,wc2.1_10m_bio_12,0.05188,900.342834472656
914,wc2.1_10m_bio_3,0.04124,28.4725666046143
914,population_density,0.01048,2.57606291770935
914,travel_time_to_cities_12,0.04208,65.6441421508789
914,GNI,0.02344,7550001.5
914,FFI2020,0.04508,0.624321460723877
914,timberImport,0.18344,1635427.75
914,ForestAge_TC010,-0.00324000000000001,129.885848999023
914,LC_Type1,0.03692,1
915,x,0,13.05
915,y,0,47.85
915,wc2.1_10m_bio_1,0.11412,8.14659881591797
915,wc2.1_10m_bio_12,0.02388,1290.42858886719
915,wc2.1_10m_bio_3,0.06876,33.1101036071777
915,population_density,0.01456,580.898315429688
915,travel_time_to_cities_12,0.14732,2.28776049613953
915,GNI,0.05044,16580349
915,FFI2020,0.00724,0.74567449092865
915,timberImport,0.15552,5206343.5
915,ForestAge_TC010,0.01096,57.2297096252441
915,LC_Type1,-0.04888,13
916,x,0,15.65
916,y,0,59.85
916,wc2.1_10m_bio_1,0.13648,4.63552093505859
916,wc2.1_10m_bio_12,0.0364,707.971435546875
916,wc2.1_10m_bio_3,0.03492,27.9152812957764
916,population_density,0.00352,10.3197822570801
916,travel_time_to_cities_12,0.07252,15.3663558959961
916,GNI,0.00288000000000001,217241.609375
916,FFI2020,0.02008,0.471975117921829
916,timberImport,0.15076,5098894
916,ForestAge_TC010,0.005,65.7497863769531
916,LC_Type1,0.02612,1
917,x,0,13.45
917,y,0,47.65
917,wc2.1_10m_bio_1,0.10344,5.83841323852539
917,wc2.1_10m_bio_12,0.01184,1447.45715332031
917,wc2.1_10m_bio_3,0.03968,33.2392387390137
917,population_density,0.03692,33.9087181091309
917,travel_time_to_cities_12,0.03952,26.262996673584
917,GNI,0.02572,1254934.625
917,FFI2020,-0.00268,0.742827296257019
917,timberImport,0.19484,5206343.5
917,ForestAge_TC010,-0.00691999999999999,100.8564453125
917,LC_Type1,0.0034,5
918,x,0,-79.45
918,y,0,40.15
918,wc2.1_10m_bio_1,0.0918,9.69130992889404
918,wc2.1_10m_bio_12,0.0538,1096.68005371094
918,wc2.1_10m_bio_3,0.03796,33.9728164672852
918,population_density,0.02112,46.0596580505371
918,travel_time_to_cities_12,0.04896,8.124192237854
918,GNI,0.05868,1842505.625
918,FFI2020,0.01156,0.717247784137726
918,timberImport,0.07184,1700351.25
918,ForestAge_TC010,0.01852,65.7888793945313
918,LC_Type1,0.00568,4
919,x,0,10.35
919,y,0,60.15
919,wc2.1_10m_bio_1,0.09788,4.34527826309204
919,wc2.1_10m_bio_12,0.04832,767.171447753906
919,wc2.1_10m_bio_3,0.05132,25.7550792694092
919,population_density,0.02848,21.2521877288818
919,travel_time_to_cities_12,0.07516,7.85557794570923
919,GNI,0.02712,2367725.25
919,FFI2020,0.02172,0.476124495267868
919,timberImport,0.13032,1635427.75
919,ForestAge_TC010,-0.00284,100.068252563477
919,LC_Type1,0.0186,1
920,x,0,19.85
920,y,0,49.05
920,wc2.1_10m_bio_1,0.13576,4.78670406341553
920,wc2.1_10m_bio_12,0.03004,938.514282226562
920,wc2.1_10m_bio_3,0.05548,33.4455871582031
920,population_density,0.03248,32.6504631042481
920,travel_time_to_cities_12,0.10308,10.4718732833862
920,GNI,0.02832,1675771.75
920,FFI2020,0.00816,0.669012188911438
920,timberImport,0.03944,654882.4375
920,ForestAge_TC010,0.0182,70.7998962402344
920,LC_Type1,0.03772,1
921,x,0,10.35
921,y,0,53.25
921,wc2.1_10m_bio_1,0.12612,8.91759967803955
921,wc2.1_10m_bio_12,0.02344,658.428588867188
921,wc2.1_10m_bio_3,0.07444,32.3106117248535
921,population_density,0.02076,481.786315917969
921,travel_time_to_cities_12,0.10284,3.36405229568481
921,GNI,0.05436,11863323
921,FFI2020,0.02596,0.588562905788422
921,timberImport,0.127,4306291.5
921,ForestAge_TC010,0.01768,64.9550552368164
921,LC_Type1,-0.0504,13
922,x,0,6.75
922,y,0,50.15
922,wc2.1_10m_bio_1,0.11176,8.03053379058838
922,wc2.1_10m_bio_12,0.01308,952
922,wc2.1_10m_bio_3,0.0498,32.1692962646484
922,population_density,0.04784,63.9822158813477
922,travel_time_to_cities_12,0.02424,24.22141456604
922,GNI,0.0052,1770052.25
922,FFI2020,0.01296,0.693033039569855
922,timberImport,0.18292,4306291.5
922,ForestAge_TC010,0.01804,69.753547668457
922,LC_Type1,0.01896,5
923,x,0,1.25
923,y,0,46.85
923,wc2.1_10m_bio_1,0.01772,11.5064315795898
923,wc2.1_10m_bio_12,0.04412,724.150024414063
923,wc2.1_10m_bio_3,0.0912,37.9168891906738
923,population_density,0.02636,14.6564168930054
923,travel_time_to_cities_12,0.07908,21.7779712677002
923,GNI,0.04036,632081.125
923,FFI2020,-0.0016,0.781745672225952
923,timberImport,0.17504,1919091.75
923,ForestAge_TC010,0.04988,51.3307075500488
923,LC_Type1,-0.05232,12
924,x,0,-72.55
924,y,0,42.65
924,wc2.1_10m_bio_1,0.08672,7.79590177536011
924,wc2.1_10m_bio_12,0.02012,1151.0400390625
924,wc2.1_10m_bio_3,0.06244,31.7976856231689
924,population_density,0.0118,130.659927368164
924,travel_time_to_cities_12,0.10776,6.8464503288269
924,GNI,0.0294,5238899.5
924,FFI2020,0.04356,0.510335683822632
924,timberImport,0.08352,1700351.25
924,ForestAge_TC010,0.01148,75.664436340332
924,LC_Type1,0.01984,4
925,x,0,-65.85
925,y,0,45.55
925,wc2.1_10m_bio_1,0.10456,5.41104316711426
925,wc2.1_10m_bio_12,0.06548,1227.31994628906
925,wc2.1_10m_bio_3,-0.00420000000000001,26.6621284484863
925,population_density,0.01996,52.6602325439453
925,travel_time_to_cities_12,0.04664,14.7027387619019
925,GNI,0.02256,1438733.5
925,FFI2020,0.03048,0.615931272506714
925,timberImport,0.12064,4061534.5
925,ForestAge_TC010,0.04072,67.0721740722656
925,LC_Type1,0.02088,5
926,x,0,-5.64999999999998
926,y,0,43.25
926,wc2.1_10m_bio_1,0.11308,11.6887645721436
926,wc2.1_10m_bio_12,0.035,925.200012207031
926,wc2.1_10m_bio_3,0.05464,40.5262298583984
926,population_density,0.00272000000000001,281.857513427734
926,travel_time_to_cities_12,0.05204,6.09092903137207
926,GNI,0.028,2073344.625
926,FFI2020,-0.03936,0.996532142162323
926,timberImport,0.24028,1574297.5
926,ForestAge_TC010,0.06196,51.1811637878418
926,LC_Type1,0.02756,8
927,x,0,10.85
927,y,0,53.25
927,wc2.1_10m_bio_1,0.0652,8.79288387298584
927,wc2.1_10m_bio_12,0.00451999999999999,650.428588867188
927,wc2.1_10m_bio_3,0.06796,32.5829429626465
927,population_density,0.0386,40.4708557128906
927,travel_time_to_cities_12,0.0676,25.2360038757324
927,GNI,0.02384,1170144.375
927,FFI2020,0.03004,0.565297722816467
927,timberImport,0.15372,4306291.5
927,ForestAge_TC010,0.03256,64.0302429199219
927,LC_Type1,-0.06644,17
928,x,0,-89.75
928,y,0,45.85
928,wc2.1_10m_bio_1,0.12892,4.21320819854736
928,wc2.1_10m_bio_12,0.04636,809.200012207031
928,wc2.1_10m_bio_3,0.0698,27.6970233917236
928,population_density,0.0196,30.7951889038086
928,travel_time_to_cities_12,0.0338,31.2173156738281
928,GNI,0.01468,955485.875
928,FFI2020,0.03584,0.552643895149231
928,timberImport,0.1564,1700351.25
928,ForestAge_TC010,0.03732,80.0156173706055
928,LC_Type1,0.00804,8
929,x,0,110.35
929,y,0,1.55
929,wc2.1_10m_bio_1,-0.04644,26.5712661743164
929,wc2.1_10m_bio_12,0.08748,4036.57153320312
929,wc2.1_10m_bio_3,-0.02844,87.7878112792969
929,population_density,0.11852,439.316101074219
929,travel_time_to_cities_12,-0.00636,1225.62963867188
929,GNI,0.10852,62964828
929,FFI2020,0.001,0.732578277587891
929,timberImport,-0.1696,127795.9375
929,ForestAge_TC010,-0.01148,107.234077453613
929,LC_Type1,0.02264,13
930,x,0,148.25
930,y,0,-41.45
930,wc2.1_10m_bio_1,0.0658,12.4069118499756
930,wc2.1_10m_bio_12,0.02724,821.128234863281
930,wc2.1_10m_bio_3,0.1122,52.6109466552734
930,population_density,0.0286,25.3705768585205
930,travel_time_to_cities_12,0.07356,19982.919921875
930,GNI,0.01964,572530.75
930,FFI2020,0.02964,0.460760861635208
930,timberImport,-0.01744,33033.234375
930,ForestAge_TC010,0.02124,77.6871337890625
930,LC_Type1,0.06488,2
931,x,0,146.45
931,y,0,-41.45
931,wc2.1_10m_bio_1,0.12004,11.2847890853882
931,wc2.1_10m_bio_12,0.02348,1085.08569335938
931,wc2.1_10m_bio_3,0.1222,49.5414047241211
931,population_density,0.01636,4.26842021942139
931,travel_time_to_cities_12,0.04292,33.3966789245606
931,GNI,0.02528,1555462.25
931,FFI2020,0.03176,0.657469511032105
931,timberImport,0.0646,33033.234375
931,ForestAge_TC010,0.0272,92.8546371459961
931,LC_Type1,0.06952,2
932,x,0,-80.45
932,y,0,36.95
932,wc2.1_10m_bio_1,0.01492,11.0329875946045
932,wc2.1_10m_bio_12,0.04608,1076.0400390625
932,wc2.1_10m_bio_3,0.03552,38.1190147399902
932,population_density,0.03124,16.8559150695801
932,travel_time_to_cities_12,0.07748,19.72194480896
932,GNI,0.01856,853808.9375
932,FFI2020,0.02476,0.661168575286865
932,timberImport,0.15992,1700351.25
932,ForestAge_TC010,0.01248,78.2423629760742
932,LC_Type1,0.05072,4
933,x,0,18.45
933,y,0,60.15
933,wc2.1_10m_bio_1,0.10176,5.6223464012146
933,wc2.1_10m_bio_12,0.01908,616.285705566406
933,wc2.1_10m_bio_3,0.0472,26.7310924530029
933,population_density,0.00412,12.3825883865356
933,travel_time_to_cities_12,-0.0234,5012.015625
933,GNI,0.06756,609119.375
933,FFI2020,0.0158,0.49645659327507
933,timberImport,0.1704,5098894
933,ForestAge_TC010,0.018,81.4843826293945
933,LC_Type1,0.02812,1
934,x,0,-72.85
934,y,0,46.75
934,wc2.1_10m_bio_1,0.11864,3.11115407943726
934,wc2.1_10m_bio_12,0.03856,1096
934,wc2.1_10m_bio_3,0.04076,24.4646091461182
934,population_density,0.00168000000000001,2.95016741752625
934,travel_time_to_cities_12,0.0406,32.3413009643555
934,GNI,0.02212,358177.21875
934,FFI2020,0.06464,0.504303395748138
934,timberImport,0.15844,4061534.5
934,ForestAge_TC010,0.01528,84.586669921875
934,LC_Type1,0.03956,5
935,x,0,-120.15
935,y,0,39.35
935,wc2.1_10m_bio_1,0.12524,6.03025102615356
935,wc2.1_10m_bio_12,0.0184,774.47998046875
935,wc2.1_10m_bio_3,0.00764,44.7546768188477
935,population_density,0.0246,78.9022064208984
935,travel_time_to_cities_12,0.11976,18.9324245452881
935,GNI,0.02576,4262621
935,FFI2020,0.02764,0.524349391460419
935,timberImport,0.13548,1700351.25
935,ForestAge_TC010,0.01672,157.446365356445
935,LC_Type1,-0.02432,10
936,x,0,-76.95
936,y,0,38.15
936,wc2.1_10m_bio_1,0.07328,13.8989582061768
936,wc2.1_10m_bio_12,0.04672,1057.11999511719
936,wc2.1_10m_bio_3,8.00000000000106e-05,35.0995178222656
936,population_density,0.04368,71.0644836425781
936,travel_time_to_cities_12,0.02044,8672.2724609375
936,GNI,0.0916,2690472.5
936,FFI2020,0.03628,0.618163049221039
936,timberImport,0.1288,1700351.25
936,ForestAge_TC010,0.03104,66.284553527832
936,LC_Type1,0.01728,8
937,x,0,-1.04999999999998
937,y,0,45.25
937,wc2.1_10m_bio_1,0.07088,12.8293266296387
937,wc2.1_10m_bio_12,0.0242,899.799987792969
937,wc2.1_10m_bio_3,0.0258,40.6421051025391
937,population_density,0.01992,15.4828205108643
937,travel_time_to_cities_12,0.0902,21.6248188018799
937,GNI,0.01692,226129.734375
937,FFI2020,0.01996,0.586502134799957
937,timberImport,0.15752,1919091.75
937,ForestAge_TC010,0.0272,54.6597480773926
937,LC_Type1,0.03092,8
938,x,0,-8.64999999999998
938,y,0,40.55
938,wc2.1_10m_bio_1,0.09744,14.90673828125
938,wc2.1_10m_bio_12,0.0302,944.52001953125
938,wc2.1_10m_bio_3,0.07,46.9179763793945
938,population_density,0.04008,215.079574584961
938,travel_time_to_cities_12,0.05816,12.72873878479
938,GNI,0.03888,3711108.5
938,FFI2020,0.00887999999999999,0.88002872467041
938,timberImport,0.1682,961080.1875
938,ForestAge_TC010,0.04908,65.4133377075195
938,LC_Type1,0.03116,8
